"move_id","event_date","effective_date","move_type","player_id","from_team_id","to_team_id","contract_aav","contract_total","contract_years","transaction_detail","source","nfl_season","season_phase","phase_week","nfl_week","season_anomaly","ingested_at"
"ofs_2024_01_00760","2024-09-05","2024-09-05","trade","PuniDo00","PHI","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00761","2024-09-05","2024-09-05","trade","name:ezekiel-turner:lb","ARI","SF","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00762","2024-09-05","2024-09-05","trade","GuerIs00","NYJ","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00763","2024-09-05","2024-09-05","trade","name:isaac-yiadom:cb","NO","SF","1900000","1900000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00764","2024-09-05","2024-09-05","trade","DaviIs00","KC","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00765","2024-09-05","2024-09-05","free_agency","name:jon-feliciano:cg","","SF","2750000","2750000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00766","2024-09-05","2024-09-05","trade","name:jordan-elliott:dl","CLE","SF","3500000","7000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00767","2024-09-05","2024-09-05","trade","name:joshua-dobbs:qb","MIN","SF","2250000","2250000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00768","2024-09-05","2024-09-05","free_agency","name:kevin-givens:dl","","SF","2067500","2067500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00769","2024-09-05","2024-09-05","trade","DaviKh00","HOU","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00770","2024-09-05","2024-09-05","trade","name:leonard-floyd:ed","BUF","SF","10000000","20000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00771","2024-09-05","2024-09-05","free_agency","name:logan-ryan:cb","","SF","1165000","","8","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00772","2024-09-05","2024-09-05","trade","name:logan-thomas:te","WAS","SF","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00773","2024-09-05","2024-09-05","trade","CollMa00","HOU","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00774","2024-09-05","2024-09-05","free_agency","name:malik-turner:wr","","SF","0","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00775","2024-09-05","2024-09-05","trade","name:matt-breida:rb","NYG","SF","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00776","2024-09-05","2024-09-05","trade","name:nick-williams:dl","LAC","SF","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00777","2024-09-05","2024-09-05","free_agency","name:pressley-harvin-iii:p","","SF","890184","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00778","2024-09-05","2024-09-05","trade","GreeRe00","KC","SF","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00779","2024-09-05","2024-09-05","trade","name:rock-ya-sin:cb","BAL","SF","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00780","2024-09-05","2024-09-05","free_agency","name:terrance-mitchell:cb","","SF","0","","7","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00781","2024-09-05","2024-09-05","trade","name:tracy-walker:s","DET","SF","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00782","2024-09-05","2024-09-05","trade","name:trent-taylor:wr","CHI","SF","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00783","2024-09-05","2024-09-05","trade","name:yetur-gross-matos:ed","CAR","SF","9000000","18000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00784","2024-09-05","2024-09-05","trade","name:ben-bredeson:g","NYG","TB","3000000","3000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00785","2024-09-05","2024-09-05","trade","name:bryce-hall:cb","NYJ","TB","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00786","2024-09-05","2024-09-05","free_agency","name:chase-edmonds:rb","","TB","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00787","2024-09-05","2024-09-05","free_agency","name:david-wells:te","","TB","216000","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00788","2024-09-05","2024-09-05","free_agency","name:greg-gaines:dl","","TB","3500000","3500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00789","2024-09-05","2024-09-05","trade","name:iosua-opeta:g","PHI","TB","1375000","1375000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00790","2024-09-05","2024-09-05","free_agency","name:john-wolford:qb","","TB","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00791","2024-09-05","2024-09-05","trade","name:jordan-whitehead:s","NYJ","TB","4500000","9000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00792","2024-09-05","2024-09-05","free_agency","name:justin-skule:t","","TB","1255000","1255000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00793","2024-09-05","2024-09-05","free_agency","name:lavonte-david:lb","","TB","8500000","8500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00794","2024-09-05","2024-09-05","free_agency","name:matt-feiler:g","","TB","2500000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00795","2024-09-05","2024-09-05","trade","name:randy-gregory:lb","SF","TB","3000000","3000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00796","2024-09-05","2024-09-05","free_agency","name:richard-lecount:s","","TB","216000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00797","2024-09-05","2024-09-05","free_agency","name:ryan-neal:ss","","TB","1232500","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00798","2024-09-05","2024-09-05","trade","name:sterling-shepard:wr","NYG","TB","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00799","2024-09-05","2024-09-05","trade","name:tavierre-thomas:cb","HOU","TB","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00800","2024-09-05","2024-09-05","free_agency","name:william-gholston:dl","","TB","1377500","1377500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00801","2024-09-05","2024-09-05","free_agency","name:zach-triner:ls","","TB","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00802","2024-09-05","2024-09-05","trade","name:chidobe-awuzie:cb","CIN","TEN","12000000","36000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00803","2024-09-05","2024-09-05","free_agency","name:chris-williamson:cb","","TEN","0","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00804","2024-09-05","2024-09-05","free_agency","name:corey-levin:c","","TEN","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00805","2024-09-05","2024-09-05","trade","JoneEr01","","TEN","1171339","4685354","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00806","2024-09-05","2024-09-05","trade","name:geron-christian:t","CLE","TEN","1250000","1250000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00807","2024-09-05","2024-09-05","trade","name:jamal-adams:ss","SEA","TEN","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00808","2024-09-05","2024-09-05","trade","BakeJe00","SEA","TEN","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00809","2024-09-05","2024-09-05","free_agency","name:joe-jones:lb","","TEN","1080000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00810","2024-09-05","2024-09-05","free_agency","name:julius-chestnut:rb","","TEN","0","0","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00811","2024-09-05","2024-09-05","trade","name:kenneth-murray:lb","LAC","TEN","7750000","15500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00812","2024-09-05","2024-09-05","trade","SneeLJ00","KC","TEN","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00813","2024-09-05","2024-09-05","trade","WatsLe00","CLE","TEN","853333","2560000","3","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00814","2024-09-05","2024-09-05","trade","name:lloyd-cushenberry:c","DEN","TEN","12500000","50000000","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00815","2024-09-05","2024-09-05","free_agency","name:marlon-davidson:dl","","TEN","1055000","1055000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00816","2024-09-05","2024-09-05","trade","name:mason-rudolph:qb","PIT","TEN","2870000","2870000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00817","2024-09-05","2024-09-05","free_agency","name:nick-folk:k","","TEN","3755000","3755000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00818","2024-09-05","2024-09-05","trade","name:nick-vannett:te","LAC","TEN","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00819","2024-09-05","2024-09-05","free_agency","name:nick-westbrook:wr","","TEN","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00820","2024-09-05","2024-09-05","trade","name:quandre-diggs:ss","SEA","TEN","3000000","3000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00821","2024-09-05","2024-09-05","free_agency","name:ross-blacklock:dl","","TEN","1010000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00822","2024-09-05","2024-09-05","free_agency","name:ryan-tannehill:qb","","TEN","29500000","","9","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00823","2024-09-05","2024-09-05","trade","name:saahdiq-charles:gt","WAS","TEN","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00824","2024-09-05","2024-09-05","trade","name:sebastian-joseph:dl","SF","TEN","4000000","4000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
