team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
NYJ,2017,1,point_diff_per_game,-5.218418,-0.619355,-4.599064,-1.889815,-6.852507,-2.345621,-10.098936,0.900808,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2017,1,win_pct,0.364659,0.266519,0.098140,0.938367,0.009870,0.186411,-0.117297,0.313577,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2018,1,offensive_epa_per_play,-0.032390,-0.031025,-0.001365,-1.060930,-0.002634,-0.000097,-0.004462,0.001731,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2018,1,point_diff_per_game,-5.605703,-2.141535,-3.464168,-0.940414,-5.717611,-1.210725,-8.964040,2.035704,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2018,1,win_pct,0.264393,0.200841,0.063552,0.412644,-0.024718,0.151822,-0.151885,0.278989,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2019,1,offensive_epa_per_play,-0.011548,-0.009659,-0.001889,-2.369387,-0.003157,-0.000620,-0.004985,0.001208,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2019,1,point_diff_per_game,-4.109044,0.875606,-4.984650,-2.212379,-7.238093,-2.731207,-10.484522,0.515222,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2019,1,win_pct,0.473301,0.331022,0.142279,1.609250,0.054009,0.230549,-0.073158,0.357716,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2020,1,offensive_epa_per_play,-0.064429,-0.063318,-0.001111,-0.424513,-0.002379,0.000158,-0.004207,0.001985,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2020,1,point_diff_per_game,-9.288753,-6.701795,-2.586958,-0.206582,-4.840401,-0.333515,-8.086830,2.912914,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2020,1,win_pct,0.073619,0.004078,0.069541,0.503671,-0.018729,0.157811,-0.145896,0.284978,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2021,1,offensive_epa_per_play,-0.037072,-0.035984,-0.001088,-0.366335,-0.002356,0.000181,-0.004184,0.002009,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2021,1,point_diff_per_game,-8.204515,-2.841906,-5.362610,-2.528562,-7.616053,-3.109167,-10.862482,0.137262,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2021,1,win_pct,0.301177,0.170622,0.130555,1.431052,0.042285,0.218825,-0.084882,0.345992,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2022,1,offensive_epa_per_play,-0.008725,-0.007821,-0.000905,0.090607,-0.002173,0.000364,-0.004001,0.002191,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2022,1,point_diff_per_game,-0.675776,1.135236,-1.811012,0.442538,-4.064455,0.442432,-7.310884,3.688861,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2022,1,win_pct,0.288067,0.342224,-0.054157,-1.376480,-0.142428,0.034113,-0.269594,0.161280,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2023,1,offensive_epa_per_play,-0.008838,-0.008080,-0.000758,0.456991,-0.002027,0.000510,-0.003854,0.002338,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2023,1,point_diff_per_game,-0.792726,1.098594,-1.891320,0.375356,-4.144763,0.362123,-7.391192,3.608552,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2023,1,win_pct,0.301481,0.340643,-0.039163,-1.148574,-0.127433,0.049107,-0.254600,0.176274,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2024,1,offensive_epa_per_play,-0.028502,-0.026681,-0.001822,-2.201803,-0.003090,-0.000553,-0.004918,0.001275,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2024,1,point_diff_per_game,-4.533490,-1.528057,-3.005434,-0.556659,-5.258877,-0.751991,-8.505306,2.494438,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2024,1,win_pct,0.262027,0.227311,0.034716,-0.025646,-0.053554,0.122987,-0.180721,0.250153,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2025,1,offensive_epa_per_play,-0.046442,-0.045288,-0.001153,-0.530561,-0.002422,0.000115,-0.004249,0.001943,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2025,1,point_diff_per_game,-6.883017,-4.155755,-2.727263,-0.323954,-4.980706,-0.473820,-8.227135,2.772609,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2025,1,win_pct,0.196093,0.113933,0.082160,0.695478,-0.006110,0.170431,-0.133277,0.297597,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2026,1,offensive_epa_per_play,0.000272,0.000935,-0.000662,0.697376,-0.001931,0.000607,-0.003758,0.002434,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2026,1,point_diff_per_game,1.762471,2.371615,-0.609144,1.447964,-2.862587,1.644299,-6.109016,4.890728,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
NYJ,2026,1,win_pct,0.333263,0.395571,-0.062308,-1.500362,-0.150578,0.025963,-0.277745,0.153129,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2017,1,offensive_epa_per_play,0.041992,0.043295,-0.001303,-0.905861,-0.002572,-0.000035,-0.004400,0.001793,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2017,1,point_diff_per_game,6.529372,8.353553,-1.824181,0.431522,-4.077624,0.429262,-7.324053,3.675691,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2017,1,win_pct,0.741812,0.653675,0.088136,0.786312,-0.000134,0.176407,-0.127301,0.303573,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2018,1,offensive_epa_per_play,0.010062,0.011150,-0.001088,-0.367706,-0.002357,0.000181,-0.004184,0.002008,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2018,1,point_diff_per_game,0.528758,3.814231,-3.285473,-0.790927,-5.538916,-1.032030,-8.785345,2.214399,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2018,1,win_pct,0.547770,0.457816,0.089954,0.813941,0.001684,0.178224,-0.125483,0.305391,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2019,1,offensive_epa_per_play,0.021129,0.022115,-0.000986,-0.111374,-0.002254,0.000283,-0.004082,0.002111,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2019,1,point_diff_per_game,1.445391,5.362584,-3.917193,-1.319394,-6.170636,-1.663750,-9.417065,1.582679,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2019,1,win_pct,0.658276,0.524623,0.133653,1.478137,0.045383,0.221923,-0.081784,0.349090,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2020,1,offensive_epa_per_play,-0.029175,-0.028719,-0.000455,1.214082,-0.001724,0.000813,-0.003552,0.002641,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2020,1,point_diff_per_game,-3.975906,-1.815952,-2.159954,0.150630,-4.413397,0.093489,-7.659826,3.339918,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2020,1,win_pct,0.258092,0.214889,0.043203,0.103348,-0.045067,0.131473,-0.172234,0.258640,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2021,1,offensive_epa_per_play,0.009302,0.010528,-0.001226,-0.711767,-0.002494,0.000043,-0.004322,0.001871,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2021,1,point_diff_per_game,1.481824,3.726292,-2.244468,0.079929,-4.497911,0.008975,-7.744340,3.255404,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2021,1,win_pct,0.604619,0.454022,0.150597,1.735684,0.062327,0.238867,-0.064840,0.366034,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2022,1,offensive_epa_per_play,0.056521,0.057558,-0.001037,-0.240442,-0.002306,0.000231,-0.004133,0.002059,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2022,1,point_diff_per_game,8.087036,10.367773,-2.280736,0.049589,-4.534179,-0.027293,-7.780608,3.219136,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2022,1,win_pct,0.714993,0.740583,-0.025590,-0.942278,-0.113861,0.062680,-0.241027,0.189847,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2023,1,offensive_epa_per_play,0.018684,0.019831,-0.001147,-0.516229,-0.002416,0.000121,-0.004244,0.001949,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2023,1,point_diff_per_game,3.046313,5.040141,-1.993828,0.289603,-4.247271,0.259615,-7.493700,3.506044,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2023,1,win_pct,0.547268,0.510711,0.036558,0.002341,-0.051713,0.124828,-0.178879,0.251995,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2024,1,offensive_epa_per_play,0.047190,0.047743,-0.000553,0.969406,-0.001822,0.000715,-0.003649,0.002543,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2024,1,point_diff_per_game,5.485948,8.981688,-3.495740,-0.966827,-5.749183,-1.242297,-8.995613,2.004132,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2024,1,win_pct,0.802017,0.680778,0.121239,1.289456,0.032969,0.209509,-0.094198,0.336676,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2025,1,offensive_epa_per_play,0.018486,0.019831,-0.001346,-1.012103,-0.002614,-0.000077,-0.004442,0.001750,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2025,1,point_diff_per_game,0.982430,5.040141,-4.057711,-1.436945,-6.311154,-1.804268,-9.557583,1.442161,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2025,1,win_pct,0.641396,0.510711,0.130686,1.433038,0.042415,0.218956,-0.084751,0.346123,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2026,1,offensive_epa_per_play,0.000190,0.000935,-0.000745,0.491127,-0.002013,0.000524,-0.003841,0.002352,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2026,1,point_diff_per_game,1.398834,2.371615,-0.972780,1.143763,-3.226223,1.280663,-6.472652,4.527092,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PHI,2026,1,win_pct,0.392326,0.395571,-0.003245,-0.602634,-0.091515,0.085026,-0.218682,0.212192,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2017,1,offensive_epa_per_play,0.064090,0.064475,-0.000385,1.389198,-0.001654,0.000883,-0.003482,0.002711,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2017,1,point_diff_per_game,10.238323,11.344522,-1.106200,1.032151,-3.359643,1.147243,-6.606072,4.393672,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2017,1,win_pct,0.808020,0.782727,0.025292,-0.168887,-0.062978,0.113562,-0.190145,0.240729,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2018,1,offensive_epa_per_play,0.025861,0.026963,-0.001102,-0.403485,-0.002371,0.000166,-0.004199,0.001994,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2018,1,point_diff_per_game,4.360275,6.047251,-1.686976,0.546301,-3.940419,0.566467,-7.186848,3.812896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2018,1,win_pct,0.617646,0.554165,0.063482,0.411574,-0.024788,0.151752,-0.151955,0.278919,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2019,1,offensive_epa_per_play,-0.000249,0.000935,-0.001184,-0.606628,-0.002452,0.000085,-0.004280,0.001913,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2019,1,point_diff_per_game,-0.473300,2.371615,-2.844914,-0.422376,-5.098357,-0.591471,-8.344787,2.654958,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2019,1,win_pct,0.490461,0.395571,0.094891,0.888971,0.006620,0.183161,-0.120546,0.310328,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2020,1,offensive_epa_per_play,0.044891,0.045415,-0.000525,1.040906,-0.001793,0.000744,-0.003621,0.002572,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2020,1,point_diff_per_game,6.965281,8.652964,-1.687683,0.545709,-3.941126,0.565760,-7.187555,3.812189,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2020,1,win_pct,0.696174,0.666594,0.029580,-0.103718,-0.058690,0.117850,-0.185857,0.245017,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2021,1,offensive_epa_per_play,0.014224,0.015183,-0.000959,-0.044509,-0.002227,0.000310,-0.004055,0.002137,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2021,1,point_diff_per_game,1.622323,4.383740,-2.761417,-0.352526,-5.014860,-0.507974,-8.261289,2.738455,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2021,1,win_pct,0.533942,0.482389,0.051553,0.230262,-0.036717,0.139823,-0.163884,0.266990,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2022,1,offensive_epa_per_play,0.010458,0.010861,-0.000404,1.343604,-0.001672,0.000865,-0.003500,0.002693,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2022,1,point_diff_per_game,1.600204,3.773402,-2.173198,0.139550,-4.426641,0.080245,-7.673070,3.326674,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2022,1,win_pct,0.400967,0.456054,-0.055088,-1.390619,-0.143358,0.033183,-0.270525,0.160349,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2023,1,offensive_epa_per_play,0.009620,0.010528,-0.000907,0.083760,-0.002176,0.000361,-0.004004,0.002189,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2023,1,point_diff_per_game,1.344485,3.726292,-2.381807,-0.034962,-4.635250,-0.128364,-7.881679,3.118065,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2023,1,win_pct,0.476979,0.454022,0.022958,-0.204368,-0.065312,0.111228,-0.192479,0.238395,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2024,1,offensive_epa_per_play,0.018814,0.019831,-0.001017,-0.190791,-0.002286,0.000251,-0.004114,0.002079,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2024,1,point_diff_per_game,2.642494,5.040141,-2.397647,-0.048213,-4.651090,-0.144204,-7.897519,3.102225,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2024,1,win_pct,0.476644,0.510711,-0.034067,-1.071118,-0.122337,0.054203,-0.249504,0.181370,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2025,1,offensive_epa_per_play,0.019203,0.019831,-0.000628,0.781512,-0.001897,0.000640,-0.003725,0.002468,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2025,1,point_diff_per_game,3.024427,5.040141,-2.015714,0.271294,-4.269157,0.237729,-7.515587,3.484158,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2025,1,win_pct,0.574946,0.510711,0.064235,0.423023,-0.024035,0.152505,-0.151202,0.279672,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2026,1,offensive_epa_per_play,0.000495,0.000935,-0.000440,1.252713,-0.001709,0.000829,-0.003536,0.002656,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2026,1,point_diff_per_game,1.655186,2.371615,-0.716429,1.358215,-2.969872,1.537014,-6.216301,4.783443,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
PIT,2026,1,win_pct,0.336891,0.395571,-0.058680,-1.445223,-0.146950,0.029590,-0.274117,0.156757,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2017,1,offensive_epa_per_play,0.010924,0.011528,-0.000604,0.841770,-0.001873,0.000664,-0.003701,0.002492,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2017,1,point_diff_per_game,0.019693,3.867623,-3.847929,-1.261451,-6.101372,-1.594486,-9.347801,1.651943,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2017,1,win_pct,0.514492,0.460120,0.054372,0.273116,-0.033898,0.142643,-0.161065,0.269809,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2018,1,offensive_epa_per_play,0.020370,0.021692,-0.001323,-0.954260,-0.002591,-0.000054,-0.004419,0.001774,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2018,1,point_diff_per_game,1.980505,5.302911,-3.322406,-0.821823,-5.575849,-1.068963,-8.822278,2.177466,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2018,1,win_pct,0.642967,0.522048,0.120919,1.284586,0.032649,0.209189,-0.094518,0.336356,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2019,1,offensive_epa_per_play,0.031512,0.032709,-0.001197,-0.639993,-0.002466,0.000072,-0.004293,0.001899,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2019,1,point_diff_per_game,1.511452,6.858592,-5.347140,-2.515621,-7.600583,-3.093697,-10.847012,0.152732,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2019,1,win_pct,0.721715,0.589172,0.132543,1.461272,0.044273,0.220813,-0.082894,0.347980,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2020,1,offensive_epa_per_play,0.034313,0.035533,-0.001220,-0.698222,-0.002489,0.000048,-0.004316,0.001876,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2020,1,point_diff_per_game,4.165800,7.257458,-3.091658,-0.628790,-5.345101,-0.838215,-8.591530,2.408214,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2020,1,win_pct,0.705180,0.606382,0.098798,0.948366,0.010528,0.187068,-0.116639,0.314235,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2021,1,offensive_epa_per_play,-0.008830,-0.008080,-0.000749,0.479008,-0.002018,0.000519,-0.003846,0.002347,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2021,1,point_diff_per_game,-1.312139,1.098594,-2.410734,-0.059161,-4.664177,-0.157291,-7.910606,3.089138,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2021,1,win_pct,0.426880,0.340643,0.086236,0.757432,-0.002034,0.174507,-0.129201,0.301673,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2022,1,offensive_epa_per_play,-0.008865,-0.007821,-0.001044,-0.257578,-0.002313,0.000225,-0.004140,0.002052,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2022,1,point_diff_per_game,-0.796776,1.135236,-1.932011,0.341316,-4.185454,0.321432,-7.431884,3.567861,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2022,1,win_pct,0.386281,0.342224,0.044057,0.116325,-0.044213,0.132327,-0.171380,0.259494,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2023,1,offensive_epa_per_play,0.009390,0.010528,-0.001138,-0.492697,-0.002407,0.000131,-0.004234,0.001958,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2023,1,point_diff_per_game,1.614588,3.726292,-2.111705,0.190993,-4.365148,0.141738,-7.611577,3.388167,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2023,1,win_pct,0.405550,0.454022,-0.048472,-1.290060,-0.136742,0.039799,-0.263909,0.166965,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2024,1,offensive_epa_per_play,0.009496,0.010528,-0.001031,-0.225829,-0.002300,0.000237,-0.004128,0.002065,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2024,1,point_diff_per_game,1.469726,3.726292,-2.256566,0.069808,-4.510009,-0.003123,-7.756439,3.243306,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2024,1,win_pct,0.569704,0.454022,0.115683,1.205005,0.027413,0.203953,-0.099754,0.331120,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2025,1,offensive_epa_per_play,0.046203,0.047743,-0.001541,-1.498979,-0.002809,-0.000272,-0.004637,0.001556,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2025,1,point_diff_per_game,6.443212,8.981688,-2.538476,-0.166024,-4.791919,-0.285033,-8.038348,2.961396,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2025,1,win_pct,0.707200,0.680778,0.026423,-0.151703,-0.061847,0.114693,-0.189014,0.241860,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2026,1,offensive_epa_per_play,0.000638,0.000935,-0.000296,1.611565,-0.001565,0.000972,-0.003393,0.002800,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2026,1,point_diff_per_game,1.669359,2.371615,-0.702256,1.370072,-2.955699,1.551187,-6.202128,4.797617,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SEA,2026,1,win_pct,0.393158,0.395571,-0.002413,-0.589988,-0.090683,0.085858,-0.217850,0.213024,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2017,1,offensive_epa_per_play,-0.021689,-0.020246,-0.001443,-1.254760,-0.002711,-0.000174,-0.004539,0.001653,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2017,1,point_diff_per_game,-5.660250,-0.619355,-5.040895,-2.259430,-7.294338,-2.787452,-10.540767,0.458977,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2017,1,win_pct,0.418346,0.266519,0.151827,1.754379,0.063557,0.240097,-0.063610,0.367264,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2018,1,offensive_epa_per_play,-0.042510,-0.041567,-0.000943,-0.004951,-0.002212,0.000326,-0.004039,0.002153,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2018,1,point_diff_per_game,-6.096605,-3.630215,-2.466390,-0.105720,-4.719833,-0.212946,-7.966262,3.033483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2018,1,win_pct,0.145885,0.136608,0.009277,-0.412312,-0.078993,0.097547,-0.206160,0.224714,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2019,1,offensive_epa_per_play,0.042219,0.043295,-0.001076,-0.337552,-0.002345,0.000193,-0.004172,0.002020,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
SF,2019,1,point_diff_per_game,7.462331,8.353553,-0.891222,1.211991,-3.144665,1.362221,-6.391094,4.608650,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:39Z
